,Date,ID,TwtsTxt,User
826,2021-12-31 07:34:19+00:00,1476818990424936452,"#DailyData 📊 A pandemic high: Countries with highest new #Covid19 cases in the last 28 days.

#Coronavirus #Omicron https://t.co/aZS08oqmFy",moneycontrolcom
827,2021-12-31 07:30:59+00:00,1476818150356230146,"#BREAKING GST Council defer hike in GST on textiles from 5% to 12%.

Read the full story at https://t.co/68hoNFcYTR

#GSTCouncil #GST",moneycontrolcom
828,2021-12-31 07:25:14+00:00,1476816702687965185,"#BREAKING: GST Council unanimously decides to defer hike in GST on textiles from 5% to 12%.

Matter to be discussed again in the next Council meet for future roadmap.

Stay tuned for more updates! 

#GSTCouncil #GST https://t.co/aDzjwPYLZk",moneycontrolcom
829,2021-12-31 07:23:17+00:00,1476816210272526336,"#MarketsWithMC: Shares of Responsive Industries Ltd have surged nearly 72% in three sessions on the back of higher volumes.

#Stocks #StockMarket #StocksToWatch 

https://t.co/hJK9CVmmGR",moneycontrolcom
830,2021-12-31 07:10:49+00:00,1476813076477276160,"#MCOpinion: India and Russia have an over-arching common goal — a multi-polar world — which should keep them interested in maintaining robust bilateral relations for years to come.

#India #Russia #ForeignPolicy 

https://t.co/i9jFnWFDin",moneycontrolcom
831,2021-12-31 07:08:09+00:00,1476812403123785732,"#MarketsWithMC: Here are the top ten chart picks by @CapitalVia for the upcoming year 2022.

Find out at
https://t.co/RNJDMczEdz

#Stocks #StockMarket #StocksToWatch",moneycontrolcom
832,2021-12-31 06:50:58+00:00,1476808077114413057,"Happy New Year 2022: Here are some wishes, messages, greetings, quotes people can share.

https://t.co/jnijqVuI3F

#NewYearsEve #NewYear2022",moneycontrolcom
833,2021-12-31 06:45:08+00:00,1476806610144006144,"Info Edge founder, @sbikh brings a technocrat’s perspective on the success of family run firms, as jury member at Indian Family Business Awards, co-created by @moneycontrolcom and @WaterfieldHQ. Nominate now. https://t.co/uJrR3OVfv5
#BuildingLegacy @GrantThorntonIN 

#Partnered https://t.co/lewW6JrVUT",moneycontrolcom
834,2021-12-31 06:36:40+00:00,1476804480670699520,"What happens if you do not file your ITR by December 31?

Find out with @Puranikira:
https://t.co/vCrU9zcE5q

#ITR #IncomeTaxReturn",moneycontrolcom
835,2021-12-31 06:11:47+00:00,1476798216981020674,"2021 was the year #Crypto dominated headlines and even made inroads into #investment portfolios. New retail investors jumped into the crypto pool headlong, eventually forcing institutions to join suit. Govts &amp; central banks are cautious, but can do little.
https://t.co/5nvbcXeLIB",moneycontrolcom
836,2021-12-31 06:09:59+00:00,1476797767322255360,"#MarketsWithMC: Shares of IDFC Ltd surged over 9% intraday today, after the IDFC First Bank said that its board has favoured the merger of IDFC Ltd &amp; IDFC Financial Holding Co Ltd with the bank.

Read at
https://t.co/d5jR4v57yY

#IDFC #IDFCFIRSTBank #Stocks #StocksToWatch",moneycontrolcom
837,2021-12-31 05:58:09+00:00,1476794785633431553,We present insights on the various investment options tailor-made for women in a special #Investmentor episode presented by @KotakMF in association with @Network18Group. Tune in only on @CNBCTV18News on 1st Jan at 5:30 pm and watch the repeat on 2nd Jan at 5:30 pm. #Partnered https://t.co/08K0yeOkOO,moneycontrolcom
838,2021-12-31 05:51:59+00:00,1476793234621747202,"As we prepare to ring in 2022, we've put together a handy glossary of names, themes, and trends that became part of our vocabulary in 2021. 😇

Reply to us on this with more suggestions 👇
https://t.co/ErNwqr5E07

by @chandrarsrikant | #Startups #Tech https://t.co/e1dCj3ryAq",moneycontrolcom
839,2021-12-31 05:46:35+00:00,1476791877529571329,"#MCProOpinion: Virtual is the new reality as the metaverse will bring applications that can transform how companies do business. That’s an opportunity for India Inc, but poses a security risk, too.

Read 
https://t.co/wrVyigRoTQ

#Metaverse #Technology #VirtualReality",moneycontrolcom
840,2021-12-31 05:44:28+00:00,1476791343292698629,"#MCProOpinion: Which investment themes should investors keep an eye on, as they head into 2022 with clouds of volatility hanging? What should long-term investors focus on?

Read at
https://t.co/PUZuRM9HWq

#RealEstate #Investment",moneycontrolcom
841,2021-12-31 05:42:44+00:00,1476790909098336257,"#MarketsWithMC: Indigo Paints share price spiked over 12% in the morning session today after Motilal Oswal initiated coverage on the stock with a buy rating.

Read 
https://t.co/zVy7utR5yk

#Stocks #IndigoPaints #StockMarket",moneycontrolcom
842,2021-12-31 05:38:17+00:00,1476789787528892417,"India logged 309 fresh Omicron infections, taking the total tally of such cases in the country to 1,270.

Read at https://t.co/STwPjTh2QM

#Omicron #OmicronVariant #Coronavirus #COVID19",moneycontrolcom
843,2021-12-31 05:34:10+00:00,1476788753184145410,"WATCH ⚡️ We take the all-new Lamborghini Huracan STO, the most hardcore, road-legal version of the Huracan, to its natural home - the racetrack.

https://t.co/aUE8VT0mt2

#Lamborghini #Huracan #Auto",moneycontrolcom
844,2021-12-31 05:31:00+00:00,1476787953078718464,"Mumbai Police commissioner has called the reports of intelligence inputs regarding a terror attack by Khalistani elements in the city a “rumour”. 

Read at:
https://t.co/OUDO3itODV

#Mumbai #TerrorAttack #NewYear2022",moneycontrolcom
845,2021-12-31 05:25:00+00:00,1476786443804561409,"#MarketswithMC | Here are the latest trends in gold prices &amp; trading strategy. 

Check out how much gold and silver cost today:
https://t.co/T5oo2EGHNr

#GoldPrice #Gold #Silver #SilverPrice",moneycontrolcom
846,2021-12-31 05:05:00+00:00,1476781410857865219,"Maharashtra reported 198 new cases of the Omicron variant of novel coronavirus infection in the last 24 hours, including 190 in Mumbai alone.

Read more at https://t.co/xUdacl0Siy

#Maharashtra #Coronavirus #Mumbai #Omicron #OmicronVariant",moneycontrolcom
847,2021-12-31 04:48:54+00:00,1476777358250049539,"⚡️ #MarketswithMC | Stock Market updates, Now Serving!

Read at: https://t.co/gVs2EhHRqL 

#StockMarket #Stocks #StocksToWatch",moneycontrolcom
848,2021-12-31 04:45:11+00:00,1476776426053324802,"CMS Info Systems saw a muted listing after a lower-than-expected IPO subscription.The stock opened at a 2% premium today.

Read at:
https://t.co/IZj9ZuDtto

#CMSInfosystems #CMSInfoSystemsIPO #IPO",moneycontrolcom
849,2021-12-31 04:38:13+00:00,1476774669839601666,"Every year, between December end and February beginning, the #KashmirValley endures a harsh winter called the Chilla-i-Kalan. 

Read how the residents still depend on traditional tools–kangri, hamam and bhukari, to keep warm. https://t.co/zGafHUN64y

#ChillaiKalan #Infrastructure",moneycontrolcom
850,2021-12-31 04:32:46+00:00,1476773297958252546,"Bharat Biotech announced that #COVID19 vaccine was found safe, immunogenic for the 2-18 year old age group during clinical trials.

Read at:
https://t.co/zgHopbXsFE

#BharatBiotech #Coronairus #Vaccine @BharatBiotech",moneycontrolcom
851,2021-12-31 04:08:40+00:00,1476767236165713926,"#WeeklyTacticalPick: As India readies itself for the economic heavy lifting, infrastructure no doubt takes centre-stage. PNC Infratech fits into this narrative.

Read at https://t.co/awQoJhhzlQ

#PNCInfratech #UnionBudget #Economy",moneycontrolcom
852,2021-12-31 04:05:14+00:00,1476766371178446848,"Red alert in #Chennai and surrounding districts of Kanchipuram, Tiruvallur and Chingleput as heavy rains continue to flood roads and subways.

https://t.co/Kmf9JWIya0

#India #Rainfall #RedAlert",moneycontrolcom
853,2021-12-31 03:53:09+00:00,1476763328340901891,"#MarketsWithMC: Opening Bell 🔔 Sensex, Nifty open firm on last day of 2021; RIL in focus.

LIVE: https://t.co/LV1r6aLpmE | #StockMarket #Stocks #StocksToWatch #Nifty #Sensex https://t.co/8njSnYb3ou",moneycontrolcom
854,2021-12-31 03:45:04+00:00,1476761295386918914,"#CryptowithMC | Here's our daily round-up of the most interesting articles on cryptocurrencies to help jump-start the day!

Read at 
https://t.co/B0SvUiAm3G

#Cryptocurrency #Crypto #Bitcoin #Ethereum #CryptoNews",moneycontrolcom
855,2021-12-31 03:43:01+00:00,1476760781576306692,"#CryptoWithMC: The global crypto market capitalisation rose 1.36% over the last 24 hours to $2.2 trillion.

Check the latest rates here: https://t.co/VGgzvnAmc5

#Cryptocurrency #Crypto #CryptoNews #Bitcoin #Ethereum",moneycontrolcom
856,2021-12-31 03:36:54+00:00,1476759242308612099,"@sashi31363 #MCOpinion: Last article of 2021 in MC Pro Personal Finance’s retirement series talks of various myths about retirement planning that could hurt returns.

Find out more at 👇
https://t.co/Qb0Gcz16yb

@NilanjanIndia ✍️ | #PersonalFinance #RetirementPlanning #Retirement",moneycontrolcom
857,2021-12-31 03:30:55+00:00,1476757736595476480,"#MCProOpinion: The economy is facing numerous challenges both from global and domestic risks. Clearly, the Union Budget has its task cut out. 

https://t.co/PmiENfHzWZ

@sashi31363 ✍️ | #Budget2022 #BudgetPolicy2022 #UnionBudget #Economy #IndianEconomy",moneycontrolcom
858,2021-12-31 03:24:20+00:00,1476756077949636625,"Google Doodle today marks New Year’s Eve, December 31, as we usher in the new year of 2022. 🥳🎉

https://t.co/EmzOmMuVhQ

#GoogleDoodle #HappyNewYear #NewYear2022 #NewYearsEve #NewYearsEve",moneycontrolcom
859,2021-12-31 03:21:46+00:00,1476755433310150663,"Reliance New Energy Solar Limited has acquired 100% stake in Faradion Limited, the company said in a regulatory filing.

Read more at 👇
https://t.co/j6HYlHjj2B

#RelianceIndustries #Reliance #SolarEnergy #SolarPower",moneycontrolcom
860,2021-12-31 03:18:47+00:00,1476754679736406016,"While investment in the edtech sector grew multi-fold during the pandemic, the focus was mainly on supplemental education, said experts. 🧑‍🎓🎒

Read more at 👇
https://t.co/FAQTZY9Hhw

@pknanda ✍️ | #Edtech #Education #OnlineLearning #OnlineClasses #COVID19 #Coronavirus",moneycontrolcom
861,2021-12-31 03:04:46+00:00,1476751152578396162,"#DailyVoice 🎙️ | ""While consumption demand remained strong, frequent lockdowns led to supply chain disruptions pushing global #inflation to its highest levels in the past three decades,"" Jyoti Roy, DVP Equity Strategist at Angel One. 

Read:
https://t.co/hc2phJcnyD

#COVID19",moneycontrolcom
862,2021-12-31 02:58:29+00:00,1476749572584075265,"43 unicorns in 2021 are more than the 30 odd unicorns created in the entire history of the Indian #startup scene. 🦄

But who are these companies? What do they do Moneycontrol answers your questions 👇
https://t.co/jcXxArTJqe

@manicontrol2020 ✍️ | #Unicorns #StartupIndia",moneycontrolcom
863,2021-12-31 02:53:52+00:00,1476748412699639810,"#MarketsWithMC | Here are the top 10 things to know before the market opens today 👇

https://t.co/yrdUqRd8Yv

#Stocks #StocksToWatch #StockMarkets",moneycontrolcom
864,2021-12-31 02:41:38+00:00,1476745334009122816,"Check petrol and diesel prices in your city today ⛽️

https://t.co/IVWK14ChqO

#Petrol #Diesel #PetrolPrice #DieselPrice #PetrolDieselPrice #FuelPrice",moneycontrolcom
865,2021-12-31 02:38:30+00:00,1476744541969387521,"Market LIVE Updates 🔴 SGX Nifty indicates a flat start for the Indian indices

Catch latest stock market updates here 👇
https://t.co/LV1r6aLpmE

#MarketsWithMC #StockMarket #Markets #Stocks",moneycontrolcom
866,2021-12-31 02:36:44+00:00,1476744098140753925,"Dive into #MorningScan every morning. Here's a round-up of the biggest articles from newspapers, all in one place! 🗞️

https://t.co/hZvjvqjYeC

#News #DailyNews #NewsUpate #TopStories",moneycontrolcom
867,2021-12-31 02:25:31+00:00,1476741277043474432,"#MarketsWithMC: Here is one sell call and one buy call for next 2-3 weeks 👇

https://t.co/oz93zoS4nY

#Stocks #StockMarket #StocksToWatch #Markets",moneycontrolcom
868,2021-12-31 02:23:37+00:00,1476740797638733824,"#MarketsWithMC: Here is the list of stocks in the news today 

https://t.co/QNWTGxKYsb

#Stocks #StocksToWatch #StockMarket",moneycontrolcom
869,2021-12-31 02:06:37+00:00,1476736520174256129,"Coronavirus Omicron India LIVE Updates 🔴 West Bengal suspends direct flights to Kolkata from UK, all flights from at-risk countries from January 3

Stay tuned to this space for all the latest updates! 🔗
https://t.co/iBR5lVDSnu

#OmicronIndia #Omicron #COVID19 #Coronavirus https://t.co/PyCOvXfB4w",moneycontrolcom
870,2021-12-31 02:01:35+00:00,1476735254530457600,"#TradeSpotlight ⚡️Here are the #StockstoWatch when the market resumes trading today: 

https://t.co/eGNhiYJ6Zh

by Sunil Matkar |  #MarketsWithMC #StockMarket #Stocks",moneycontrolcom
871,2021-12-31 01:53:20+00:00,1476733177011990530,"#MCEssentials | Good Morning 🌞 Here's your daily round-up of the most interesting articles to help jump-start the day! ☕️🗞️

https://t.co/w2juZULLrT

#News #NewsUpdates #MonringNews #MustRead",moneycontrolcom
872,2021-12-31 17:09:47+00:00,1476963809373786117,"The Income Tax department mentioned that mobile phone makers Xiaomi and Oppo can be fined Rs 1,000 crore for violating regulatory mandate around the disclosure of transactions with associated enterprises.",_groww
873,2021-12-31 17:09:46+00:00,1476963806093852678,"The GST Council has decided to postpone the hike in GST on textiles. Earlier, it was proposed that the GST rate on textiles would be increased from 5% to 12% from January 1, 2022.",_groww
874,2021-12-31 17:09:45+00:00,1476963803136884738,"CMS Info Systems made its debut on the stock markets today.

It listed for Rs 220- a 1.9% premium over its issue price of Rs 216.",_groww
875,2021-12-31 17:09:45+00:00,1476963799752065030,"Sensex and Nifty closed the day in green. Consumer, financial, auto and metal stocks were the top performers. https://t.co/R1Sr1s8raj",_groww
876,2021-12-31 17:09:43+00:00,1476963792076476418,"Today: CMS Info Systems lists at 2% premium, GST hike on textiles rolled back, &amp; more🧵",_groww
877,2021-12-31 14:07:00+00:00,1476917811188408328,"@astitvadubey Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
878,2021-12-31 14:06:37+00:00,1476917715688296453,"@arindammep Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
879,2021-12-31 14:06:04+00:00,1476917575913148422,"@Sudhans45510438 Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
880,2021-12-31 11:03:37+00:00,1476871660313583619,"@a1n2abshhj Hi, We have responded to you via DM and we request you to please check the same.",_groww
881,2021-12-31 11:02:42+00:00,1476871430838964231,"@Abhishe58867525 Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
882,2021-12-31 11:01:38+00:00,1476871161543749632,"@HakoshiNakamoto Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
883,2021-12-31 11:00:53+00:00,1476870973781467137,@Piyushycat We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you,_groww
884,2021-12-31 10:59:47+00:00,1476870697129426944,"@SudaliyaNizam Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
885,2021-12-31 10:59:21+00:00,1476870584927592450,"@biuqaR Thank you so much for your appreciation. We will keep up the momentum and will continue to provide you the best services. Also, Wishing you a very happy and  prosperous  New year 2022",_groww
886,2021-12-31 10:58:19+00:00,1476870327934222339,"@arshadayub195 Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
887,2021-12-31 10:57:39+00:00,1476870159130251266,"@AtinderdeepS Hi, we do not want you to feel this way. Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
888,2021-12-31 10:56:09+00:00,1476869783110832130,"@Deepthi00458164 Hi, We have responded to you via DM and we request you to please check the same.",_groww
889,2021-12-31 10:55:01+00:00,1476869494861557761,@AnmolNav Once you start following us here you will be able to DM us. https://t.co/ca3wqeInvM,_groww
890,2021-12-31 10:54:29+00:00,1476869361180676098,"@ThakurBhanu108 Thank you so much for your appreciation. We will keep up the momentum and will continue to provide you the best services. Also, Wishing you a very happy and  prosperous  New year 2022",_groww
891,2021-12-31 10:52:19+00:00,1476868815254286341,"@BeSecular69 Currently, we support retail Ipo's.",_groww
892,2021-12-31 10:51:47+00:00,1476868681539854338,"@iamrahul_rc75 Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
893,2021-12-31 10:51:23+00:00,1476868583216979968,"@Rahul79031 Hi, We have responded to your raised concern through DM. Do let us know if you require any further clarification. We would be happy to help!",_groww
894,2021-12-31 10:50:55+00:00,1476868463448985604,@Apurvku66796514 We have responded to you via DM and we request you to please check the same.,_groww
895,2021-12-31 10:49:27+00:00,1476868096430260231,"@ydm1996 Hi, We have responded to you via DM and we request you to please check the same.",_groww
896,2021-12-31 10:17:47+00:00,1476860127051456533,"Lack of work: many others say that a life without a career or a work to go to can be very unfulfilling and therefore, FIRE can lead to a directionless and empty life.

That’s it for today.",_groww
897,2021-12-31 10:17:46+00:00,1476860122831880193,"Inflation: the success of FIRE depends a lot on the inflation rate being stable. If the inflation rises too fast, the savings of many investors can turn out to be insufficient very fast.",_groww
898,2021-12-31 10:17:45+00:00,1476860119220514816,Childless families only: some believe that FIRE is suitable only to those people who have no kids and kid-related expenses since education and other such expenses can be very high.,_groww
899,2021-12-31 10:17:44+00:00,1476860115705741317,Poor lifestyle: many others complain that the lifestyle proposed by the FIRE movement for most is too bare and frugal and that there isn’t much point in living life like that.,_groww
900,2021-12-31 10:17:44+00:00,1476860112085999617,"Let’s talk of some of the criticisms of the FIRE movement.

Requires large investment: many complain that only the well paid class of people can invest enough to retire early and that FIRE is not an option for most earning members. 🧵",_groww
901,2021-12-31 09:42:03+00:00,1476851131829534720,"@Rahul79031 Thank you so much for your appreciation. We will keep up the momentum and will continue to provide you the best services. Also, wishing you a Very Happy and Prosperous New year 2022.",_groww
902,2021-12-31 08:05:18+00:00,1476826783861264389,"@Aman_Somani_1 Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
903,2021-12-31 08:04:59+00:00,1476826707524927489,"@AjayKum69113938 Hi, We have responded to your raised concern through DM. Do let us know if you require any further clarification. We would be happy to help!",_groww
904,2021-12-31 08:03:16+00:00,1476826273183719427,"@Rahul79031 Hi, We have responded to you via DM and we request you to please check the same.",_groww
905,2021-12-31 08:01:53+00:00,1476825925291438080,"@BharatThakare4 Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
906,2021-12-31 08:01:21+00:00,1476825791849635841,"@vinnu7777 Hi, We have responded to you via DM and we request you to please check the same.",_groww
907,2021-12-31 08:00:24+00:00,1476825550907867139,"@kmongha Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
908,2021-12-31 07:59:34+00:00,1476825342262214657,"@vishalmittalup Hi, We have responded to you via DM and we request you to please check the same.",_groww
909,2021-12-31 07:58:38+00:00,1476825107569917952,"@razz0211 Hi, we do not want you to feel this way.  Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
910,2021-12-31 07:57:53+00:00,1476824918129922048,"@Satish47783491 Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
911,2021-12-31 07:57:30+00:00,1476824824689278978,"@AnmolNav Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
912,2021-12-31 07:57:02+00:00,1476824705076129795,"@srk419_ Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
913,2021-12-31 07:56:35+00:00,1476824593889333249,"@Rishabh96530933 Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
914,2021-12-31 07:56:01+00:00,1476824451568209920,"@Jeba Hi, we do not want you to feel this way. Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
915,2021-12-31 07:55:18+00:00,1476824269430550530,"@Apurvku66796514 Hi, We have responded to you via DM and we request you to please check the same.",_groww
916,2021-12-31 07:54:13+00:00,1476823998168141824,"@BeSecular69 Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
917,2021-12-31 07:52:43+00:00,1476823618084503554,"@Theworldshall10 Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
918,2021-12-31 07:52:13+00:00,1476823492477612032,"@adv_vikastiwari Hi, We have responded to you via DM and we request you to please check the same.",_groww
919,2021-12-31 07:51:10+00:00,1476823229478031361,"@Kd_padhan Hi, Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
920,2021-12-31 07:50:48+00:00,1476823137169727489,"@SUBRATD75076720 Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
921,2021-12-31 07:50:21+00:00,1476823024540131330,"@MemerOggy Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
922,2021-12-31 07:49:29+00:00,1476822806058848256,"@devideenpatel2 Hi, We have responded to you via DM and we request you to please check the same.",_groww
923,2021-12-31 07:44:01+00:00,1476821429605654529,"@rishi08121 Hi, We have responded to you via DM and we request you to please check the same.",_groww
924,2021-12-31 07:42:52+00:00,1476821141461168128,"@lingaraj180786 Hi Lingaraj, it's genuine. You can fill the form and we will be sending the goodies to you. Thank you",_groww
925,2021-12-31 07:41:34+00:00,1476820813181382657,"@VishalA07732291 Hi, We have responded to you via DM and we request you to please check the same.",_groww
926,2021-12-31 07:36:16+00:00,1476819477777973248,"@AshBaheti Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
927,2021-12-31 07:35:46+00:00,1476819352435367937,"@Piyushycat Hi Piyush, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
928,2021-12-31 07:35:00+00:00,1476819162148139009,"@mak_aslam Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
929,2021-12-31 07:34:38+00:00,1476819067889618945,"@tyagisumitdixit Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
930,2021-12-31 07:34:16+00:00,1476818977527459840,"@modern_think Hi, We have responded to your raised concern through DM. Do let us know if you require any further clarification. We would be happy to help!",_groww
931,2021-12-31 07:28:16+00:00,1476817467666096129,"@RangraoBabar Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. 
https://t.co/ca3wqeInvM",_groww
932,2021-12-31 07:27:17+00:00,1476817218222444544,"@Iamrahul555 Hi, We have responded to you via DM and we request you to please check the same.",_groww
933,2021-12-31 07:18:53+00:00,1476815104226193412,"@AyushGangaul Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
934,2021-12-31 07:18:29+00:00,1476815002011013121,"@ak_2806 Hi, this is for real. We request you to fill in the same and we will dispatch the goodies for you.",_groww
935,2021-12-31 07:17:42+00:00,1476814806808027136,"@cyb3rn00b_ Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
936,2021-12-31 07:16:18+00:00,1476814452833992705,"@sachinKdiwakar Hi, We have responded to you via DM and we request you to please check the same.",_groww
937,2021-12-31 06:55:56+00:00,1476809328233385984,"@Abhinaygangwar4 Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
938,2021-12-31 06:40:48+00:00,1476805518580535297,"@filmyaficionado Hi, We have responded to you via DM and we request you to please check the same.",_groww
939,2021-12-31 06:39:06+00:00,1476805093668188161,"@ankitparwaliya Hi, we request you to please refer to this link https://t.co/D90Ot0l2o3 to know in detail regarding the charges levied for trading. Also, our team is already working on getting the Gtt order facility live in our app. Once it is added we will surely keep you posted. Thank you",_groww
940,2021-12-31 06:37:18+00:00,1476804641270616064,"@aditya4u9 Hi, Could you please DM us your registered contact details and we will surely provide you the best assistance. https://t.co/ca3wqeInvM",_groww
941,2021-12-31 06:36:37+00:00,1476804465839640577,"@biharibabu0 Hi, We have responded to you via DM and we request you to please check the same.",_groww
942,2021-12-31 06:35:43+00:00,1476804239347179522,"@KPrabhusiva Hi Sivaprakasham, We have responded to your raised concern through DM. Do let us know if you require any further clarification. We would be happy to help!",_groww
943,2021-12-31 06:29:52+00:00,1476802769293955073,"@biharibabu0 Hi, We have responded to you via DM and we request you to please check the same.",_groww
944,2021-12-31 05:59:34+00:00,1476795144808501252,"@Sumitsh56229425 Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
945,2021-12-31 05:59:19+00:00,1476795079419305993,"@Ramesh16438579 Hi Ramesh, We have responded to your raised concern through DM. Do let us know if you require any further clarification. We would be happy to help!",_groww
946,2021-12-31 05:27:18+00:00,1476787025156063234,"@TimeToTech2 Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
947,2021-12-31 05:27:02+00:00,1476786955392225283,"@RishavRajMaroti Hi, we are really sorry for the inconvenience caused to you. We have responded to you via DM and we request you to please check the same.",_groww
948,2021-12-31 05:08:56+00:00,1476782399665033217,"@shuklasaurabh16 Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
949,2021-12-31 05:08:36+00:00,1476782318387810306,@HimanshuBiyala We have responded to you via DM and we request you to please check the same.,_groww
950,2021-12-31 05:07:57+00:00,1476782154214301696,"@zencapita Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
951,2021-12-31 05:07:26+00:00,1476782022148247559,"@Mdwahid72712048 Hi, could you please help us know what more you wish to add so that we can pass your suggestions to our team?",_groww
952,2021-12-31 05:06:22+00:00,1476781755503759364,"@iamaizazakhtar Hi Aizaz,  We have responded to you via DM and we request you to please check the same.",_groww
953,2021-12-31 05:05:48+00:00,1476781611924406279,"@Tweeting94 Hi, We will surely take this feedback and check how this can be implemented. Your feedback is very important for us as it helps us shape our product better and is easy to use with more ideas. We'll do our best to incorporate the same. Thank you",_groww
954,2021-12-31 04:44:23+00:00,1476776222432452609,One song that defines your investment journey in 2021.,_groww
955,2021-12-31 12:22:50+00:00,1476891595249053697,"@bhowmik_mainak @Nithin0dha Hey Mainak, could you please share your Client ID or registered number with us? We'll look into it and take the necessary steps.  https://t.co/RNvbxClBHy",zerodhaonline
956,2021-12-31 11:39:50+00:00,1476880774192254977,"@roflgujjju Hey, you need to transfer funds through the bank account that is linked to your trading account.",zerodhaonline
957,2021-12-31 11:34:54+00:00,1476879532757950464,"@jogi_003 Hey, we're having this checked. You'll have an update on the ticket shortly.",zerodhaonline
958,2021-12-31 11:02:33+00:00,1476871391035019264,"@idrachalparekh Hey Achal, yes, creating a minor account is currently offline. Could you send us a DM with your location and we'll attempt to find the nearest office and see if you can drop the form off at ours? https://t.co/RNvbxClBHy",zerodhaonline
959,2021-12-31 10:50:16+00:00,1476868300709584897,"@satyam58467185 Hey Satyam, you can check out the charges here: https://t.co/eMiM9M7F4P",zerodhaonline
960,2021-12-31 10:32:17+00:00,1476863777391792129,"@ajaypal96426630 Hey Ajay, we're having this checked. You'll have an update on the ticket shortly.",zerodhaonline
